DEBUG 2017-07-07 23:32:23,708 [1    ] Abp.Owin.OwinUserTokenProviderAccessor   - DataProtectionProvider has not been set yet.
DEBUG 2017-07-07 23:32:24,761 [1    ] Abp.Owin.OwinUserTokenProviderAccessor   - DataProtectionProvider has not been set yet.
DEBUG 2017-07-07 23:32:24,763 [1    ] Abp.Owin.OwinUserTokenProviderAccessor   - DataProtectionProvider has not been set yet.
DEBUG 2017-07-07 23:32:25,639 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2017-07-07 23:32:25,643 [1    ] Abp.Owin.OwinUserTokenProviderAccessor   - DataProtectionProvider has not been set yet.
DEBUG 2017-07-07 23:32:25,721 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 39 classes define auto mapping attributes
DEBUG 2017-07-07 23:32:25,721 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Domain.Service.SysManage.Friendships.Cache.FriendCacheItem
DEBUG 2017-07-07 23:32:25,726 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Sessions.TenantLoginInfoDto
DEBUG 2017-07-07 23:32:25,726 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Sessions.UserLoginInfoDto
DEBUG 2017-07-07 23:32:25,726 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Organizations.OrganizationUnitDto
DEBUG 2017-07-07 23:32:25,726 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Organizations.OrganizationUnitUserListDto
DEBUG 2017-07-07 23:32:25,726 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Notifications.NotificationSubscriptionWithDisplayNameDto
DEBUG 2017-07-07 23:32:25,726 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.MultiTenancy.TenantEditDto
DEBUG 2017-07-07 23:32:25,727 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.MultiTenancy.TenantListDto
DEBUG 2017-07-07 23:32:25,727 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Localization.ApplicationLanguageEditDto
DEBUG 2017-07-07 23:32:25,727 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Localization.ApplicationLanguageListDto
DEBUG 2017-07-07 23:32:25,727 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Friendships.FriendDto
DEBUG 2017-07-07 23:32:25,727 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Editions.EditionEditDto
DEBUG 2017-07-07 23:32:25,727 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Editions.EditionListDto
DEBUG 2017-07-07 23:32:25,727 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Editions.FlatFeatureDto
DEBUG 2017-07-07 23:32:25,727 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Chat.ChatMessageDto
DEBUG 2017-07-07 23:32:25,727 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Chat.ChatUserDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Chat.ChatUserWithMessagesDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Authorization.Users.UserListDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Authorization.Users.UserLoginAttemptDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Authorization.Users.Profile.CurrentUserProfileEditDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Authorization.Roles.RoleEditDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Authorization.Roles.RoleListDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Authorization.Permissions.FlatPermissionDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Authorization.Permissions.FlatPermissionWithLevelDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Authorization.Modules.CreateModuleInput
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Authorization.Modules.ModuleColumnFilterDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Authorization.Modules.ModuleListDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Authorization.Modules.ModuleOperateDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Auditing.AuditLogListDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.SysManage.Authorization.Users.UserListDto+UserListRoleDto
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Users.CreateOrEditUserModalViewModel
DEBUG 2017-07-07 23:32:25,728 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Users.UserPermissionsEditViewModel
DEBUG 2017-07-07 23:32:25,729 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Tenants.TenantFeaturesEditViewModel
DEBUG 2017-07-07 23:32:25,729 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Roles.CreateOrEditRoleModalViewModel
DEBUG 2017-07-07 23:32:25,729 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Profile.MySettingsViewModel
DEBUG 2017-07-07 23:32:25,729 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.OrganizationUnits.EditOrganizationUnitModalViewModel
DEBUG 2017-07-07 23:32:25,729 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Languages.CreateOrEditLanguageModalViewModel
DEBUG 2017-07-07 23:32:25,729 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Editions.CreateOrEditEditionModalViewModel
DEBUG 2017-07-07 23:32:25,729 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Models.Account.TenantSelectionViewModel+TenantInfo
DEBUG 2017-07-07 23:32:26,125 [1    ] Abp.Owin.OwinUserTokenProviderAccessor   - DataProtectionProvider has not been set yet.
DEBUG 2017-07-07 23:32:26,143 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Timing.ITimingAppService' with service name 'app/timing'.
DEBUG 2017-07-07 23:32:26,145 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Tenants.Dashboard.ITenantDashboardAppService' with service name 'app/tenantDashboard'.
DEBUG 2017-07-07 23:32:26,146 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Sessions.ISessionAppService' with service name 'app/session'.
DEBUG 2017-07-07 23:32:26,147 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Organizations.IOrganizationUnitAppService' with service name 'app/organizationUnit'.
DEBUG 2017-07-07 23:32:26,148 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Notifications.INotificationAppService' with service name 'app/notification'.
DEBUG 2017-07-07 23:32:26,150 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.MultiTenancy.ITenantAppService' with service name 'app/tenant'.
DEBUG 2017-07-07 23:32:26,151 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Logging.IWebLogAppService' with service name 'app/webLog'.
DEBUG 2017-07-07 23:32:26,152 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Localization.ILanguageAppService' with service name 'app/language'.
DEBUG 2017-07-07 23:32:26,154 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Friendships.IFriendshipAppService' with service name 'app/friendship'.
DEBUG 2017-07-07 23:32:26,155 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Editions.IEditionAppService' with service name 'app/edition'.
DEBUG 2017-07-07 23:32:26,156 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Configuration.Tenants.ITenantSettingsAppService' with service name 'app/tenantSettings'.
DEBUG 2017-07-07 23:32:26,157 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Configuration.Host.IHostSettingsAppService' with service name 'app/hostSettings'.
DEBUG 2017-07-07 23:32:26,159 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Common.ICommonLookupAppService' with service name 'app/commonLookup'.
DEBUG 2017-07-07 23:32:26,160 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Chat.IChatAppService' with service name 'app/chat'.
DEBUG 2017-07-07 23:32:26,161 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Caching.ICachingAppService' with service name 'app/caching'.
DEBUG 2017-07-07 23:32:26,162 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Authorization.Users.IUserAppService' with service name 'app/user'.
DEBUG 2017-07-07 23:32:26,164 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Authorization.Users.IUserLinkAppService' with service name 'app/userLink'.
DEBUG 2017-07-07 23:32:26,165 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Authorization.Users.IUserLoginAppService' with service name 'app/userLogin'.
DEBUG 2017-07-07 23:32:26,166 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Authorization.Users.Profile.IProfileAppService' with service name 'app/profile'.
DEBUG 2017-07-07 23:32:26,168 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Authorization.Roles.IRoleAppService' with service name 'app/role'.
DEBUG 2017-07-07 23:32:26,169 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Authorization.Permissions.IPermissionAppService' with service name 'app/permission'.
DEBUG 2017-07-07 23:32:26,170 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Authorization.Modules.IModuleAppService' with service name 'app/module'.
DEBUG 2017-07-07 23:32:26,172 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.SysManage.Auditing.IAuditLogAppService' with service name 'app/auditLog'.
WARN  2017-07-07 23:32:37,753 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2017-07-07 23:32:37,766 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,768 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,772 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,781 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,784 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,792 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,798 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserManage' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,800 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'RoleManage' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,801 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrgManage' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,802 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'BaseInfoManage' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,803 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'LanguageManage' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,805 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'AuditLog' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,806 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysMaintenance' in localization source 'UBP'!
WARN  2017-07-07 23:32:37,807 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysSetting' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,047 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2017-07-07 23:32:52,055 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,056 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,061 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,071 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,072 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,076 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,083 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserManage' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,084 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'RoleManage' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,086 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrgManage' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,087 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'BaseInfoManage' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,089 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'LanguageManage' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,090 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'AuditLog' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,091 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysMaintenance' in localization source 'UBP'!
WARN  2017-07-07 23:32:52,092 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysSetting' in localization source 'UBP'!
WARN  2017-07-07 23:33:08,946 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'LinkedAccounts' in localization source 'UBP'!
WARN  2017-07-07 23:33:08,947 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'LoginAttempts' in localization source 'UBP'!
WARN  2017-07-07 23:33:08,951 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'ManageAccounts' in localization source 'UBP'!
WARN  2017-07-07 23:33:08,952 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'SetAllAsRead' in localization source 'UBP'!
WARN  2017-07-07 23:33:08,953 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'SetAsRead' in localization source 'UBP'!
WARN  2017-07-07 23:33:08,954 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'ThereIsNoNotification' in localization source 'UBP'!
WARN  2017-07-07 23:33:08,956 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'SeeAllNotifications' in localization source 'UBP'!
WARN  2017-07-07 23:33:08,995 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserManage' in localization source 'UBP'!
WARN  2017-07-07 23:33:08,996 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'RoleManage' in localization source 'UBP'!
WARN  2017-07-07 23:33:08,998 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrgManage' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,000 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'BaseInfoManage' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,002 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'LanguageManage' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,004 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'AuditLog' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,006 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysMaintenance' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,007 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysSetting' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,053 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'ChatUserSearch_Hint' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,054 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'FilterOrAddUser' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,056 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'AddFriend' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,057 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'Friends' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,058 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyFriend' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,059 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockedUsers' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,060 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyBlockedFriend' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,062 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockUser' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,063 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,064 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-07 23:33:09,065 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'TypeAMessageHere' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,160 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2017-07-07 23:33:11,178 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,195 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,231 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,266 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,270 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,285 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,294 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserManage' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,296 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'RoleManage' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,298 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrgManage' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,300 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'BaseInfoManage' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,301 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'LanguageManage' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,303 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'AuditLog' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,305 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysMaintenance' in localization source 'UBP'!
WARN  2017-07-07 23:33:11,308 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysSetting' in localization source 'UBP'!
DEBUG 2017-07-07 23:33:13,106 [12   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"7c973369-bc7c-43c0-a9f2-7ef9f6cd6da2","IpAddress":"127.0.0.1","TenantId":1,"UserId":2,"ConnectTime":"2017-07-07T15:33:13.0853593Z","Properties":{}}
DEBUG 2017-07-07 23:33:13,398 [11   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 7c973369-bc7c-43c0-a9f2-7ef9f6cd6da2
DEBUG 2017-07-07 23:35:40,838 [38   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"2fc2efa7-c935-4d8e-a7c8-54ce40325c80","IpAddress":"127.0.0.1","TenantId":1,"UserId":2,"ConnectTime":"2017-07-07T15:35:40.838143Z","Properties":{}}
DEBUG 2017-07-07 23:37:19,773 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2017-07-07 23:37:19,793 [1    ] Abp.Modules.AbpModuleManager             - Found 24 ABP modules in total.
DEBUG 2017-07-07 23:37:19,803 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.Web.UbpWebModule, DM.UBP.Web, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,805 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.Mvc.AbpWebMvcModule, Abp.Web.Mvc, Version=2.1.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,806 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebModule, Abp.Web, Version=2.1.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,806 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=2.1.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,806 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=2.1.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,806 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpZeroOwinModule, Abp.Zero.Owin, Version=2.1.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,806 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.Zero, Version=2.1.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,806 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=2.1.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,807 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.EF.UbpEFModule, DM.UBP.EF, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,807 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFramework.AbpZeroEntityFrameworkModule, Abp.Zero.EntityFramework, Version=2.1.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,808 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkModule, Abp.EntityFramework, Version=2.1.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,808 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=2.1.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,808 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.Core.UbpCoreModule, DM.UBP.Core, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,808 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.Domain.Service.UbpDomainServiceModule, DM.UBP.Domain.Service, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,808 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.Domain.Entity.UbpDomainEntityModule, DM.UBP.Domain.Entity, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,809 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.Ldap.AbpZeroLdapModule, Abp.Zero.Ldap, Version=2.1.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,809 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=2.1.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,809 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.Application.Service.UbpApplicationServiceModule, DM.UBP.Application.Service, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,809 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.Application.Dto.UbpApplicationDtoModule, DM.UBP.Application.Dto, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-07-07 23:37:19,810 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.WebApi.UbpWebApiModule, DM.UBP.WebApi, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
